Horz_Mean,Horz_STD,Horz_RMS,Horz_Skewness,Horz_Kurtosis,Horz_Min,Horz_Max,Horz_Peak_to_Peak,Horz_Crest_Factor,Horz_Peak_Freq,Horz_Spectral_Centroid,Horz_Spectral_Bandwidth,Horz_Spectral_Flatness,Horz_psd_mean,Horz_psd_max,Horz_psd_std,V_Mean,V_STD,V_RMS,V_Skewness,V_Kurtosis,V_Min,V_Max,V_Peak_to_Peak,V_Crest_Factor,V_Peak_Freq,V_Spectral_Centroid,V_Spectral_Bandwidth,V_Spectral_Flatness,V_psd_mean,V_psd_max,V_psd_std,RUL
-0.0162486114534108,0.0380906164449791,0.0414115012444903,3.885070469539162,58.3663119396824,-0.0991640625,0.588,0.6871640625,14.198953970021332,0.0,3174.8449730451343,3357.428352083057,0.6426163475129947,2.6492599850572588e-08,2.186881478958452e-06,2.0320305351032626e-07,-0.0262609109492509,0.0171367871166666,0.0313576931002017,-0.462197934337954,2.2376625030942296,-0.163,0.01037890625,0.17337890625,0.3309843685514362,0.0,2918.2558464435706,3621.664231616356,0.5020771055802093,6.11922464038355e-09,4.2516816893744293e-07,4.2009468517760244e-08,15571.0
0.0102237507806416,0.0327566981598781,0.0343151038809739,-0.0773357208781367,1.7657829870981416,-0.0772222222222222,0.2783333333333333,0.3555555555555555,8.111102746439762,30.0,2185.2696674356807,2623.987086990419,0.3783291282008296,2.486724730813466e-08,1.921359975007248e-06,1.818710491932279e-07,-0.0035475677692197,0.0181320242016898,0.0184758095554125,0.5497830013980843,18.87496293042973,-0.1317142857142857,0.255,0.3867142857142857,13.80183094197876,30.0,3815.988497328783,3813.6346954364026,0.6924794161327353,5.1148666506651826e-09,3.335480292242555e-07,3.374131844455055e-08,15561.0
0.0141298060621451,0.0348670881845807,0.0376213404575802,-0.1080491755904848,0.077025394935704,-0.0651953125,0.13225,0.1974453125,3.51529207602578,30.0,2251.7796341638195,3316.2991531439066,0.3814781975945561,2.8915381157447613e-08,2.345585931776604e-06,2.1958164921374398e-07,-0.0413207441520982,0.0156198476541262,0.0441744670372068,0.190517226922004,0.7834928745880996,-0.103,0.077,0.18,1.74308837580644,0.0,3345.2680514029457,4036.598421991388,0.5287856586961733,6.241637229154778e-09,4.912499389441147e-07,4.6747372401482574e-08,15551.0
-0.0053714450437607,0.0415731051850653,0.0419186771807824,-1.3016864961204206,2.522654885927383,-0.301,0.05480078125,0.35580078125,1.307311798358069,30.0,1993.7266873596172,2915.114355168547,0.3962114175876766,2.061893379686743e-08,1.5751661392207517e-06,1.492911573387659e-07,-0.0365712112351842,0.0185073443683238,0.0409875015922682,2.6317830032282954,56.89497617366507,-0.2135,0.317,0.5305,7.734064963349654,0.0,5192.9525434362695,4051.3348465506474,0.7570983472077174,6.511408286492289e-09,5.209336253930123e-07,4.920530883285351e-08,15541.0
0.0161308071227076,0.0290073193668463,0.0331907745507726,-0.7145999152117241,0.0595500278119143,-0.0695859375,0.1176666666666666,0.1872526041666666,3.545161818585146,0.0,1801.757195963528,2672.974005397102,0.3259689286694867,1.9678711174019168e-08,1.3784431874595104e-06,1.3414071005317105e-07,-0.0545897663173863,0.0229828701674263,0.059230523446274,11.321246803099674,295.8749346563485,-0.1133125,0.604,0.7173125,10.197444912805258,0.0,4034.670422645522,3782.1865016033134,0.7300336633627379,5.367569785748258e-09,3.736287744338966e-07,3.6434436899016816e-08,15531.0
-0.002049344030632,0.0314844203178615,0.0315510464756347,-0.8961761820992393,1.0562778564986628,-0.25,0.060125,0.310125,1.9056420219352008,30.0,4140.01847917141,4222.62179706405,0.6542445010405736,2.3958740611117248e-08,1.915157955250337e-06,1.796946782378688e-07,-0.0013786732060221,0.0153066481117292,0.0153686113954809,0.575971953972775,4.066092376115303,-0.0363515625,0.1466666666666666,0.1830182291666666,9.54326079907214,30.0,3641.5151526637337,3430.603204463744,0.6101530079403206,6.503340692335905e-09,4.756336750880864e-07,4.6094643711905224e-08,15521.0
0.0068802896946516,0.0329477385952658,0.0336584590381719,-0.7709396054895589,0.180309713677095,-0.1835,0.0723671875,0.2558671875,2.150044582193397,30.0,2259.4743593960666,2968.498489359139,0.4219849786954947,2.6059050255221315e-08,2.075756109627898e-06,1.9376421328212425e-07,-0.0207411290818578,0.0149441300533895,0.0255640657690225,-0.0642909169058199,0.8305526557809384,-0.12075,0.057,0.17775,2.229692276455895,0.0,3275.6263747689195,3558.8066553679805,0.5448716244102553,5.821319622431198e-09,3.975510706262758e-07,3.9458891855181554e-08,15511.0
0.0060578365965365,0.0515446637032334,0.0518994194621651,3.73660800499876,32.76128778886666,-0.0864921875,0.6675,0.7539921875,12.86141554023759,30.0,2306.500353439661,2796.451642461041,0.456600825858945,2.9170041762333533e-08,2.350095288265217e-06,2.179315774183539e-07,-0.0400800409485988,0.0177699663002283,0.0438426890684479,-1.214533347388561,7.511537538376585,-0.1875,0.093,0.2804999999999999,2.121220253046222,0.0,4138.60728936803,4423.341802314481,0.5932898740172513,7.373030344762966e-09,5.831609145156546e-07,5.494586715499589e-08,15501.0
-0.0046431214486017,0.0332447614494238,0.0335674357170094,-1.023528177590777,4.178443140920152,-0.35,0.0500234375,0.4000234374999999,1.4902370833960343,60.0,3553.2208465893777,3708.77054881529,0.672848195171302,2.622117436941218e-08,2.2102827302506392e-06,2.045686046447735e-07,0.0856052642472274,0.0179167233970711,0.0874601065865163,-1.5158148189774263,24.44843186293496,-0.197,0.1904999999999999,0.3874999999999999,2.178135923165788,0.0,3884.284854510384,4279.343510298832,0.5767828514855896,6.126980037638039e-09,4.131005470875346e-07,4.1049917571870844e-08,15491.0
0.004879582480544,0.0484569090393598,0.0487019748966427,-2.009970825728149,7.4967264396708035,-0.433,0.0667421875,0.4997421875,1.3704205556682838,30.0,2972.940912615172,3750.835086675233,0.5805385187659184,2.2284910277520464e-08,1.743321752662879e-06,1.623555253586079e-07,0.0198332718157627,0.0225568908404957,0.0300361781075417,3.5901528481967766,40.36736658157169,-0.01858984375,0.407,0.42558984375,13.550325828498371,0.0,3786.252642703307,3860.493761159525,0.7053048207898869,7.769503156602113e-09,6.133840409291143e-07,5.7699321600083e-08,15481.0
-0.010476633774197,0.0334086959296826,0.0350128664773486,-2.0774934411040844,13.856617211881066,-0.366,0.04455859375,0.41055859375,1.2726348406471364,30.0,2459.446866819937,2942.448717537823,0.4580671268886132,1.8867698101318905e-08,1.4080898895410431e-06,1.3408427639724174e-07,-0.0210394742557717,0.0217165828479989,0.0302368888537376,-14.208105582983135,474.6435813648262,-0.742,0.1211666666666666,0.8631666666666666,4.007246487982811,0.0,5140.983219848648,3791.131007072891,0.8680945478167875,5.497793662864521e-09,3.8179613216097945e-07,3.7703514273908024e-08,15471.0
-0.00062420019784,0.0309412951212916,0.0309475906924892,-0.7228407182715224,-0.208811392833685,-0.0848671875,0.117,0.2018671875,3.780585091827359,30.0,3054.044035124073,3647.792679348456,0.5686453828973621,2.2377648710932882e-08,1.6510049905531617e-06,1.5732789570757777e-07,0.009852288192611,0.0225923009380918,0.0246471021482763,-4.878943001143277,70.31032208130607,-0.431,0.05158203125,0.48258203125,2.092823364778695,0.0,3419.697954941991,3566.878440520741,0.6637774793633162,6.545190464476281e-09,4.466980662747341e-07,4.4200524188246747e-08,15461.0
0.006963445231362,0.0327509478461475,0.0334830427875253,-0.1766515420000109,0.4787747464824563,-0.0742857142857142,0.222,0.2962857142857142,6.630221793424032,30.0,3071.93182834577,3460.728033923536,0.5669453944256554,2.1976247455180518e-08,1.6653505743675048e-06,1.571323412459603e-07,-0.0019872005127846,0.0187061526450581,0.0188114091087889,-1.2751479845456632,17.810253232489423,-0.237,0.185,0.422,9.83445731949794,30.0,4641.402131753655,3809.125701881213,0.7744051148149147,8.094386974091015e-09,6.175570461310762e-07,5.850471745492312e-08,15451.0
0.018003265496964,0.0368806156801351,0.0410401922692865,-2.418414412156363,20.355281380053945,-0.4295,0.093625,0.523125,2.281300228460837,0.0,2851.942084998562,3245.1960753146464,0.5776107738549714,2.5961097386441522e-08,2.113298425955904e-06,1.9777477104799365e-07,-0.0372897649251129,0.0230462091881885,0.0438366778635873,9.73695471331657,238.75735642408085,-0.152,0.5785,0.7305,13.196711707949188,0.0,4375.161571429974,3806.4688166001088,0.8057387139815657,7.668112609378821e-09,5.828310788697525e-07,5.5705203664527996e-08,15441.0
0.0141646145106485,0.033236803351138,0.0361292319491778,0.0682744800024705,1.9861374420616464,-0.067953125,0.26,0.327953125,7.196388795802134,30.0,2643.9611415929367,3407.6155643989623,0.496573309109131,2.1257263003948657e-08,1.587529345183188e-06,1.500376627269368e-07,-0.0512643233171458,0.0277119869105134,0.0582750809840134,3.827229887406727,36.4885332435265,-0.09924609375,0.369,0.46824609375,6.332037532495708,0.0,3090.94424698754,3638.4915845680334,0.5962999700759796,6.9145679624244395e-09,5.435677660260345e-07,5.0877313296263065e-08,15431.0
0.0026037475985109,0.0404178000541544,0.0405015809910472,-1.7829766744273958,5.680732831277078,-0.264,0.0573671875,0.3213671875,1.4164184729648168,30.0,1937.5989622541076,2987.1962589080795,0.3594287263150346,2.536287463023573e-08,1.9791689394219297e-06,1.8629368230809248e-07,-0.0030054788129711,0.0222977018794436,0.0224993424792761,8.611391430438998,174.9626926207496,-0.04487109375,0.541,0.58587109375,24.045147119223905,30.0,4100.575217226438,3651.2694680277336,0.7791314137800931,7.2473766185034624e-09,5.03970167033861e-07,4.9137116866311135e-08,15421.0
0.013405920638147,0.0388895933830451,0.0411353762794858,1.090026358597465,12.805215807539524,-0.1595384615384615,0.445,0.6045384615384615,10.81793921068181,30.0,2906.040525377808,3217.414712718108,0.5797323849461465,2.156663308839584e-08,1.6150130260132982e-06,1.5306260415233058e-07,0.0213459421978913,0.0185174121786703,0.0282585173374416,3.3901978862165563,70.17858142017852,-0.1656666666666666,0.392,0.5576666666666666,13.871923828098822,0.0,4858.968287780807,3862.504383594197,0.7826051920888523,6.925318937742418e-09,5.34282384271293e-07,5.103916604212168e-08,15411.0
-0.0257516926479511,0.0343528804689993,0.042933321217347,-0.8597907923919418,11.249928687405912,-0.469,0.1442,0.6132,3.3586966000137104,0.0,3999.773036935048,3970.338693566289,0.7249400388488281,2.74586453061971e-08,2.176295664806857e-06,2.02911443940117e-07,-0.0194783047963762,0.0203041036733141,0.0281364707047139,-1.7807669823418446,15.967106220267546,-0.233,0.0306835937499999,0.2636835937499999,1.0905274535679157,0.0,3622.609538868776,3828.519779378863,0.641320384449458,6.829053559173132e-09,4.78527759543467e-07,4.7119179652468646e-08,15401.0
-0.0121297077545032,0.0360532697596524,0.0380390335125897,-0.5324851851169149,-0.6266928781737713,-0.1156428571428571,0.128,0.2436428571428571,3.364964568766868,30.0,2223.8548478456487,2813.821196587021,0.3779455355008609,2.2600272812734864e-08,1.8103691284407389e-06,1.696626470741829e-07,-0.008718429866171,0.0188435394733891,0.0207627069337434,1.0690654791585628,6.954752033691799,-0.156,0.1269230769230769,0.2829230769230769,6.113031279018929,30.0,2941.3030493514148,3399.1499436904296,0.536600700889803,6.371150739269178e-09,4.618439207863847e-07,4.5217977861784884e-08,15391.0
0.0170634470479704,0.033280525305222,0.0373999276703901,-0.9634996715916954,2.9732779994768244,-0.1451333333333333,0.268,0.4131333333333333,7.165789259324632,0.0,3405.197982420831,3689.075182120696,0.648535148763779,2.0476956696875365e-08,1.5356494303929489e-06,1.4468780220004708e-07,0.0270831514248398,0.0255846324534746,0.0372568182871295,-10.811557360478792,244.6458760999583,-0.654,0.0711796875,0.7251796875000001,1.91051439098838,0.0,3997.429889262099,3745.598699947647,0.7671449519203619,5.549938463388371e-09,3.52377644882226e-07,3.5914225479237115e-08,15381.0
0.0003599473387044,0.037669222516634,0.0376709422113959,-0.1798545695940984,5.373013698414823,-0.335,0.2121666666666667,0.5471666666666667,5.632104062491001,30.0,3040.806308133132,3160.041773093027,0.5814171273700143,2.4568526249591897e-08,1.911858153498973e-06,1.7848245311242345e-07,0.0203775148499234,0.0178891628092827,0.0271157750668476,2.101496339821565,29.624260281093456,-0.085,0.2795,0.3645,10.307652992066714,0.0,3095.0332672853924,2927.092217251782,0.5178662576335217,7.374558064685608e-09,5.763157766225333e-07,5.4753867297963634e-08,15371.0
-0.0078509560273565,0.0341374647308158,0.0350286169979801,0.0128570049754695,2.0097499702575696,-0.111,0.2457999999999999,0.3567999999999999,7.017119745668913,30.0,2430.2214347751897,3086.147951607875,0.4166145548590839,2.758130279166125e-08,2.2759852297554598e-06,2.112932922450237e-07,-0.0624759109015013,0.0267549713599466,0.0679637251439612,-5.226528384707902,74.1071121310367,-0.588,-0.00731640625,0.58068359375,-0.1076516367297752,0.0,3566.0885078776605,3805.844480926156,0.640131429343695,7.749223239002547e-09,5.706243595728459e-07,5.464766971143329e-08,15361.0
0.0101826378670115,0.0437808074328885,0.0449493627697475,1.544280338542536,6.9306422007390704,-0.07722265625,0.366,0.44322265625,8.142495854164379,30.0,2735.936200938198,3322.644859582965,0.53505051549325,3.398720176812677e-08,3.0482770273028578e-06,2.7735559682895965e-07,-0.0068657964142589,0.0215678122417236,0.0226342591064142,0.3779601115162997,2.610605269022697,-0.1552,0.139,0.2942,6.141133197534591,30.0,3776.593458500559,3689.677671261762,0.6053141968178719,7.493843918337753e-09,5.193041873290624e-07,5.0807662530665723e-08,15351.0
0.0047974049450091,0.0381598077480757,0.038460187487537,-0.9395106658649208,0.6463639129520122,-0.212,0.066109375,0.278109375,1.7189041270644525,30.0,2536.8839295438474,3341.794860359701,0.5021850811374448,2.1843597905055383e-08,1.7296224999091606e-06,1.6214331721795384e-07,-0.0122533517366878,0.0221944856334471,0.0253523139243005,4.161005217684139,44.17658890932911,-0.05183984375,0.3339999999999999,0.3858398437499999,13.174339864885331,0.0,3068.7164184603566,3350.426693612005,0.5624111017794508,7.011478369023514e-09,5.370411660460848e-07,5.105527685803581e-08,15341.0
-0.0080092285832708,0.0368707602083666,0.0377306334540244,-0.9373525705395944,1.1256930013554776,-0.1863999999999999,0.17525,0.3616499999999999,4.644766969352516,30.0,2061.658030488307,2535.900805673849,0.3436785572961577,2.4838708955825622e-08,1.9336213074028598e-06,1.8266055156745525e-07,0.0083382610521359,0.0183566397772795,0.0201616671256711,-1.8430732182026115,37.36861410606701,-0.299,0.191,0.49,9.47342294709381,0.0,4874.703224393415,4067.3905664395375,0.8250734145353327,6.342738105292365e-09,4.799796621436756e-07,4.6523512430566564e-08,15331.0
-0.0096825293146421,0.0336309674493043,0.0349970476684115,-2.0380328009089856,14.14074065487199,-0.3934999999999999,0.0440039062499999,0.4375039062499998,1.2573605255770752,30.0,2776.056577271877,3201.015637385265,0.556534302333819,2.4075337134056156e-08,1.907906277848511e-06,1.788014161856197e-07,0.0109409591843351,0.0182832996893404,0.0213068917349182,2.978401636351596,43.02887633266585,-0.033297520661157,0.328,0.361297520661157,15.394080191549763,0.0,3942.0363179749297,3619.4607218830456,0.709720055872702,6.8986583509978864e-09,4.661402467692301e-07,4.650925494319525e-08,15321.0
-0.0070033118723672,0.0359529441275497,0.0366286850517508,-0.3438244034718082,0.70142658891251,-0.1836,0.219,0.4026,5.9789206107340735,30.0,3177.726713547632,3709.768055150188,0.5989148604369628,1.9960731982609348e-08,1.3958623708682108e-06,1.3519929531816474e-07,0.0163165000861359,0.0195550697224021,0.0254681944179183,-0.2134190051585665,2.494521246539998,-0.0622173913043478,0.145,0.2072173913043478,5.693375730553727,0.0,2935.658302733845,3365.7875100174256,0.5153217036799428,7.500506939245401e-09,5.928746082371535e-07,5.615014069178049e-08,15311.0
-0.022230173676081,0.0329364789085707,0.039736535638672,-1.074033069387963,2.283007289386103,-0.2708333333333333,0.03005078125,0.3008841145833333,0.7562506586697567,0.0,1924.092320278884,2760.8942163368,0.3661214230898343,2.3560925148795172e-08,1.890185630335037e-06,1.763910964205345e-07,0.0063192766516241,0.0164288184718718,0.0176022536563214,-0.2756717981371623,2.0083480966169285,-0.12125,0.07,0.19125,3.976763508055758,60.0,3933.9731017907143,3591.4616203355126,0.6525487458174452,5.867178527794623e-09,4.085024572468871e-07,4.0217377916879416e-08,15301.0
-0.0109722880192855,0.0434476895509512,0.0448117488131627,-6.30403274866407,84.07980728350218,-0.6964999999999999,0.04716796875,0.7436679687499999,1.052580405791821,30.0,3005.5706792767496,3361.092209839508,0.6183194187256486,2.7366267901746e-08,2.0127973617850594e-06,1.9185897855282029e-07,0.012640916225921,0.0190582895740076,0.0228694373458877,2.028970824711085,18.87590374097686,-0.057,0.256,0.313,11.19397893914661,0.0,3332.4121194281183,3498.00760655674,0.6264082522938489,6.1229448709565425e-09,4.345036301562147e-07,4.193341085440316e-08,15291.0
0.0026486502865436,0.0316435517109812,0.0317542078034699,-0.3126498277788249,-0.1471810868495255,-0.0699882812499999,0.1975,0.2674882812499999,6.219648155682156,30.0,2341.270165953128,3251.43689935408,0.4290374534444704,2.211531445012445e-08,1.8069961159823812e-06,1.6779247974172085e-07,0.0161768515206899,0.0191487965494197,0.0250672482417499,1.1230569873819527,31.25638214470991,-0.2035,0.322,0.5255,12.8454466519266,0.0,5541.229744642978,4240.333921194056,0.7613464226536413,5.630926861450095e-09,4.066592229907037e-07,3.922958796853487e-08,15281.0
0.002221696010915,0.042027632876142,0.0420863143829047,2.403923212487141,20.03665355540639,-0.08344140625,0.422,0.50544140625,10.027012490583267,30.0,1895.219319478601,2702.2796000063304,0.3627016367989163,2.961960163253789e-08,2.334018342644328e-06,2.1771885792536995e-07,-0.0109334918427748,0.0191792830568187,0.0220768236494655,4.779762713091931,99.38320474094864,-0.105,0.416,0.521,18.84329043911492,0.0,4460.223496720652,3698.422935285649,0.8000690866958857,7.03726289991479e-09,5.553240389010784e-07,5.264295401345177e-08,15271.0
-0.0212036376160117,0.0365632429838388,0.0422665942044824,-0.1271242410398766,0.6383875875161085,-0.191,0.107,0.298,2.531550081427009,0.0,2924.16795519873,3780.680790572533,0.5378758871545397,2.8335129880417252e-08,2.2412786414620425e-06,2.084428005440349e-07,0.0058104040140831,0.0189201399315519,0.0197922330684634,-1.5109395067238582,17.35715382319901,-0.228,0.1091666666666666,0.3371666666666666,5.515631626256985,30.0,3449.223166402454,3584.6136404888043,0.6039130593524725,8.958604111522314e-09,7.178122444506823e-07,6.761723500246019e-08,15261.0
